Motions with difficulty > 2.0 (Rank 0):
Total high difficulty motions: 1541
Motion: omomo_sub12_plasticbox_015.pkl, Difficulty: 5.60
Motion: sub5_largetable_015.pkl, Difficulty: 5.60
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Tired_v1_C3D_stageii.pkl, Difficulty: 5.60
Motion: bmlhandball_S03_Expert_Trial_upper_right_left_163.pkl, Difficulty: 5.60
Motion: bmlhandball_S04_Expert_Trial_upper_left_right_219.pkl, Difficulty: 5.60
Motion: HUMAN4D_Subject2_Aude_RGB_TalkingWalking_S2_01_stageii.pkl, Difficulty: 5.54
Motion: HUMAN4D_Subject1_Karim_INF_WatchingScaryMovie_S1_01_stageii.pkl, Difficulty: 5.54
Motion: CMU_80_80_49_stageii.pkl, Difficulty: 5.52
Motion: sub14_smalltable_058.pkl, Difficulty: 5.49
Motion: bmlhandball_S09_Novice_Trial_upper_left_067.pkl, Difficulty: 5.49
Motion: DFaust_50027_50027_jumping_jacks_stageii.pkl, Difficulty: 5.49
Motion: cmu_131_09.pkl, Difficulty: 5.49
Motion: sub8_plasticbox_019.pkl, Difficulty: 5.49
Motion: HUMAN4D_Subject1_Karim_INF_TalkingWalking_S1_01_stageii.pkl, Difficulty: 5.49
Motion: CMU_32_32_06_stageii.pkl, Difficulty: 5.47
Motion: sub12_tripod_039.pkl, Difficulty: 5.43
Motion: omomo_sub1_plasticbox_038.pkl, Difficulty: 5.43
Motion: omomo_sub12_smalltable_022.pkl, Difficulty: 5.43
Motion: DanceDB_20120807_VasoAristeidou_Vasso_Reggaeton_01_stageii.pkl, Difficulty: 5.41
Motion: 0807_yanjie_walk_015.pkl, Difficulty: 5.33
Motion: omomo_sub17_tripod_017.pkl, Difficulty: 5.27
Motion: sub12_tripod_033.pkl, Difficulty: 5.22
Motion: HUMAN4D_Subject2_Aude_INF_InflightSafety_S2_01_stageii.pkl, Difficulty: 5.22
Motion: CMU_103_103_02_stageii.pkl, Difficulty: 5.20
Motion: HUMAN4D_Subject3_Medhi_INF_InflightSafety_S3_01_stageii.pkl, Difficulty: 5.17
Motion: cmu_131_10.pkl, Difficulty: 5.15
Motion: CMU_90_90_34_stageii.pkl, Difficulty: 5.15
Motion: Eyes_Japan_Dataset_kaiwa_jump-13-matrix-kaiwa_stageii.pkl, Difficulty: 5.15
Motion: BMLmovi_Subject_66_F_MoSh_Subject_66_F_4_stageii.pkl, Difficulty: 5.05
Motion: BMLmovi_Subject_3_F_MoSh_Subject_3_F_16_stageii.pkl, Difficulty: 5.05
Motion: HUMAN4D_Subject3_Medhi_INF_StretchingTalking_S3_01_stageii.pkl, Difficulty: 5.00
Motion: CMU_31_31_13_stageii.pkl, Difficulty: 4.90
Motion: CMU_05_05_10_stageii.pkl, Difficulty: 4.90
Motion: Eyes_Japan_Dataset_takiguchi_accident-06-damage_left_leg-takiguchi_stageii.pkl, Difficulty: 4.90
Motion: eyes_japan_throw_toss_03_under_aita.pkl, Difficulty: 4.90
Motion: human4d_Subject1_2_Karim_INF_WatchingFootball_S1S2_01.pkl, Difficulty: 4.85
Motion: omomo_B24 - walk to crouch_poses.pkl, Difficulty: 4.85
Motion: BMLmovi_Subject_52_F_MoSh_Subject_52_F_17_stageii.pkl, Difficulty: 4.80
Motion: Eyes_Japan_Dataset_aita_gesture_etc-14-apologize-aita_stageii.pkl, Difficulty: 4.80
Motion: KIT_675_walk_with_handrail_beam_left03_stageii.pkl, Difficulty: 4.80
Motion: CMU_55_55_09_stageii.pkl, Difficulty: 4.76
Motion: HUMAN4D_Subject1_Karim_INF_Talking_S1_01_stageii.pkl, Difficulty: 4.76
Motion: sub5_whitechair_013.pkl, Difficulty: 4.75
Motion: cmu_30_21.pkl, Difficulty: 4.75
Motion: TotalCapture_s3_acting2_stageii.pkl, Difficulty: 4.75
Motion: DFaust_50004_50004_jiggle_on_toes_stageii.pkl, Difficulty: 4.71
Motion: cmu_49_09.pkl, Difficulty: 4.71
Motion: HUMAN4D_Subject1_Karim_RGB_StrechingTalking_S1_01_stageii.pkl, Difficulty: 4.71
Motion: sub10_floorlamp_006.pkl, Difficulty: 4.66
Motion: CMU_32_32_12_stageii.pkl, Difficulty: 4.66
Motion: CMU_15_15_13_stageii.pkl, Difficulty: 4.66
Motion: KIT_1226_Trial_24_stageii.pkl, Difficulty: 4.66
Motion: omomo_sub8_plasticbox_021.pkl, Difficulty: 4.66
Motion: CMU_127_127_25_stageii.pkl, Difficulty: 4.62
Motion: CMU_74_74_08_stageii.pkl, Difficulty: 4.62
Motion: omomo_sub5_largetable_053.pkl, Difficulty: 4.62
Motion: omomo_sub5_largetable_029.pkl, Difficulty: 4.62
Motion: KIT_1226_Trial_17_stageii.pkl, Difficulty: 4.62
Motion: DanceDB_20140506_AnnaCortesi_AnnaCortesi_RandB_C3D_stageii.pkl, Difficulty: 4.62
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Sad_v1_C3D_stageii.pkl, Difficulty: 4.62
Motion: grab_s4_bowl_drink_1_stageii.pkl, Difficulty: 4.61
Motion: omomo_sub1_plasticbox_070.pkl, Difficulty: 4.61
Motion: HDM05_bk_HDM_bk_03-04_03_120_stageii.pkl, Difficulty: 4.57
Motion: KIT_1226_Trial_04_stageii.pkl, Difficulty: 4.57
Motion: bmlhandball_S10_Expert_Trial_upper_left_067.pkl, Difficulty: 4.57
Motion: dfaust_50026_shake_hips.pkl, Difficulty: 4.57
Motion: KIT_1226_Trial_47_stageii.pkl, Difficulty: 4.57
Motion: omomo_sub8_largebox_022.pkl, Difficulty: 4.57
Motion: sub1_plasticbox_039.pkl, Difficulty: 4.57
Motion: bmlhandball_S10_Expert_Trial_upper_left_082.pkl, Difficulty: 4.57
Motion: CMU_55_55_28_stageii.pkl, Difficulty: 4.52
Motion: KIT_359_go_over_beam07_stageii.pkl, Difficulty: 4.52
Motion: cmu_30_23.pkl, Difficulty: 4.52
Motion: sub11_floorlamp_031.pkl, Difficulty: 4.52
Motion: sub8_smallbox_052.pkl, Difficulty: 4.48
Motion: CMU_131_131_05_stageii.pkl, Difficulty: 4.48
Motion: Eyes_Japan_Dataset_aita_accident-03-damage_head-aita_stageii.pkl, Difficulty: 4.48
Motion: sub14_smallbox_027.pkl, Difficulty: 4.48
Motion: omomo_108_20.pkl, Difficulty: 4.48
Motion: omomo_sub7_smallbox_024.pkl, Difficulty: 4.43
Motion: sub8_largebox_018.pkl, Difficulty: 4.43
Motion: CMU_64_64_05_stageii.pkl, Difficulty: 4.43
Motion: human4d_Subject2_Aude_RGB_TalkingWalking_S2_01.pkl, Difficulty: 4.43
Motion: CMU_122_122_59_stageii.pkl, Difficulty: 4.43
Motion: HUMAN4D_Subject3_4_Medhi_INF_WatchingFootball_S3S4_01_stageii.pkl, Difficulty: 4.42
Motion: sub1_plasticbox_070.pkl, Difficulty: 4.39
Motion: CMU_87_87_01_stageii.pkl, Difficulty: 4.39
Motion: KIT_314_run01_stageii.pkl, Difficulty: 4.39
Motion: 0807_yanjie_walk_020.pkl, Difficulty: 4.39
Motion: CMU_49_49_13_stageii.pkl, Difficulty: 4.39
Motion: Eyes_Japan_Dataset_aita_jump-13-matrix-aita_stageii.pkl, Difficulty: 4.37
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Relaxed_v2_C3D_stageii.pkl, Difficulty: 4.35
Motion: HUMAN4D_Subject4_Carine_INF_Talking_S4_01_stageii.pkl, Difficulty: 4.35
Motion: omomo_sub9_smalltable_079.pkl, Difficulty: 4.30
Motion: MoSh_00008_stretches_stageii.pkl, Difficulty: 4.30
Motion: omomo_sub10_whitechair_046.pkl, Difficulty: 4.26
Motion: bmlhandball_S09_Novice_Trial_upper_left_right_087.pkl, Difficulty: 4.26
Motion: omomo_sub10_smallbox_056.pkl, Difficulty: 4.22
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Satisfied_v1_C3D_stageii.pkl, Difficulty: 4.20
Motion: BMLmovi_Subject_38_F_MoSh_Subject_38_F_10_stageii.pkl, Difficulty: 4.16
Motion: CMU_05_05_03_stageii.pkl, Difficulty: 3.96
Motion: CMU_90_90_31_stageii.pkl, Difficulty: 3.96
Motion: CMU_54_54_24_stageii.pkl, Difficulty: 3.92
Motion: DanceDB_20140526_StephanosKoullapis_StefanosKoullapis_Zeibekiko_Slow_C3D_stageii.pkl, Difficulty: 3.92
Motion: Eyes_Japan_Dataset_aita_sitdown_standup-08-long_sitting-aita_stageii.pkl, Difficulty: 3.92
Motion: HDM05_bk_HDM_bk_03-11_01_120_stageii.pkl, Difficulty: 3.92
Motion: omomo_sub14_smalltable_035.pkl, Difficulty: 3.92
Motion: HUMAN4D_Subject2_Aude_INF_StretchingTalking_S2_01_stageii.pkl, Difficulty: 3.88
Motion: Transitions_mazen_c3d_LOB_turntwist180_stageii.pkl, Difficulty: 3.88
Motion: human4d_Subject3_4_Carine_INF_PhysicalExamination_S3S4_01.pkl, Difficulty: 3.88
Motion: CMU_55_55_16_stageii.pkl, Difficulty: 3.88
Motion: sub9_monitor_066.pkl, Difficulty: 3.84
Motion: HDM05_tr_HDM_tr_03-02_04_120_stageii.pkl, Difficulty: 3.84
Motion: omomo_sub4_smallbox_002.pkl, Difficulty: 3.84
Motion: Eyes_Japan_Dataset_yokoyama_karate-06-back_kick-yokoyama_stageii.pkl, Difficulty: 3.80
Motion: bmlhandball_S03_Expert_Trial_upper_left_right_223.pkl, Difficulty: 3.80
Motion: Eyes_Japan_Dataset_kaiwa_pose-11-bended_knees-kaiwa_stageii.pkl, Difficulty: 3.80
Motion: KIT_1226_Trial_28_stageii.pkl, Difficulty: 3.80
Motion: SSM_20160930_50032_punch_kick_sync_stageii.pkl, Difficulty: 3.80
Motion: HDM05_tr_HDM_tr_03-03_02_120_stageii.pkl, Difficulty: 3.77
Motion: ACCAD_Male2MartialArtsKicks_c3d_G19-__reverse_spin_cresent_left_stageii.pkl, Difficulty: 3.77
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Bored_v1_C3D_stageii.pkl, Difficulty: 3.77
Motion: HUMAN4D_Subject2_Aude_INF_JumpingJack_S2_01_stageii.pkl, Difficulty: 3.77
Motion: CMU_143_143_30_stageii.pkl, Difficulty: 3.76
Motion: PosePrior_03099_lar1_stageii.pkl, Difficulty: 3.73
Motion: ACCAD_Male2MartialArtsStances_c3d_D13_-crouch_to_ready_stageii.pkl, Difficulty: 3.73
Motion: KIT_1226_Trial_26_stageii.pkl, Difficulty: 3.73
Motion: CMU_13_13_41_stageii.pkl, Difficulty: 3.73
Motion: KIT_965_Experiment3a_02_stageii.pkl, Difficulty: 3.73
Motion: sub17_tripod_017.pkl, Difficulty: 3.69
Motion: sub4_smallbox_001.pkl, Difficulty: 3.69
Motion: omomo_sub10_whitechair_026.pkl, Difficulty: 3.69
Motion: KIT_1226_Trial_46_stageii.pkl, Difficulty: 3.69
Motion: KIT_1226_Trial_51_stageii.pkl, Difficulty: 3.69
Motion: sub5_plasticbox_038.pkl, Difficulty: 3.69
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Satisfied_v2_C3D_stageii.pkl, Difficulty: 3.66
Motion: HUMAN4D_Subject1_Karim_RGB_Talking_S1_01_stageii.pkl, Difficulty: 3.66
Motion: HUMAN4D_Subject3_Medhi_INF_SittingStanding_S3_01_stageii.pkl, Difficulty: 3.66
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Bored_v2_C3D_stageii.pkl, Difficulty: 3.66
Motion: CMU_120_120_04_stageii.pkl, Difficulty: 3.66
Motion: HUMAN4D_Subject1_Karim_INF_Running_S1_01_stageii.pkl, Difficulty: 3.66
Motion: sub10_largebox_041.pkl, Difficulty: 3.62
Motion: sub5_plasticbox_021.pkl, Difficulty: 3.62
Motion: 0807_yanjie_walk_019.pkl, Difficulty: 3.62
Motion: bmlhandball_S04_Expert_Trial_upper_right_left_196.pkl, Difficulty: 3.62
Motion: BMLmovi_Subject_35_F_MoSh_Subject_35_F_1_stageii.pkl, Difficulty: 3.62
Motion: sub8_plasticbox_024.pkl, Difficulty: 3.62
Motion: CMU_36_36_15_stageii.pkl, Difficulty: 3.58
Motion: DanceDB_20150927_VasoAristeidou_Vasso_Relaxed_v1_01_stageii.pkl, Difficulty: 3.58
Motion: KIT_1226_Trial_23_stageii.pkl, Difficulty: 3.58
Motion: Eyes_Japan_Dataset_takiguchi_greeting-05-salute_(chest)-takiguchi_stageii.pkl, Difficulty: 3.58
Motion: KIT_1346_Experiment3b_subject1346_legs_02_stageii.pkl, Difficulty: 3.58
Motion: WEIZMANN_66_Fast_SShapeLR(31)_stageii.pkl, Difficulty: 3.58
Motion: eyes_japan_greeting_03_election_takiguchi.pkl, Difficulty: 3.58
Motion: HUMAN4D_Subject1_Karim_RGB_InflightSafety_S1_02_stageii.pkl, Difficulty: 3.58
Motion: CMU_138_138_06_stageii.pkl, Difficulty: 3.58
Motion: HUMAN4D_Subject3_4_Medhi_INF_TalkingWhispering_S3S4_02_stageii.pkl, Difficulty: 3.58
Motion: cmu_80_64.pkl, Difficulty: 3.55
Motion: omomo_sub14_woodchair_018.pkl, Difficulty: 3.55
Motion: sub13_mop_024.pkl, Difficulty: 3.55
Motion: omomo_sub12_plasticbox_035.pkl, Difficulty: 3.55
Motion: CMU_105_105_51_stageii.pkl, Difficulty: 3.51
Motion: Eyes_Japan_Dataset_kaiwa_pose-09-pray_buddhism-kaiwa_stageii.pkl, Difficulty: 3.51
Motion: DanceDB_20120807_VasoAristeidou_Vasso_Salsa_Shines_01_stageii.pkl, Difficulty: 3.48
Motion: Eyes_Japan_Dataset_kaiwa_gesture_etc-49-taiko_under-kaiwa_stageii.pkl, Difficulty: 3.48
Motion: bmlhandball_S04_Expert_Trial_upper_left_right_240.pkl, Difficulty: 3.48
Motion: CMU_79_79_46_stageii.pkl, Difficulty: 3.48
Motion: CMU_120_120_16_stageii.pkl, Difficulty: 3.48
Motion: ACCAD_Male2Walking_c3d_B18_-__Walk_to_leap_to_walk_stageii.pkl, Difficulty: 3.44
Motion: HUMAN4D_Subject1_2_Aude_RGB_TalkingWhispering_S1S2_01_stageii.pkl, Difficulty: 3.44
Motion: CMU_13_13_42_stageii.pkl, Difficulty: 3.44
Motion: KIT_1226_Trial_37_stageii.pkl, Difficulty: 3.44
Motion: HUMAN4D_Subject1_Karim_RGB_TalkingWalking_S1_01_stageii.pkl, Difficulty: 3.44
Motion: KIT_1226_Trial_58_stageii.pkl, Difficulty: 3.44
Motion: KIT_1226_Trial_59_stageii.pkl, Difficulty: 3.41
Motion: bmlhandball_S07_Expert_Trial_upper_right_left_110.pkl, Difficulty: 3.41
Motion: omomo_sub14_suitcase_016.pkl, Difficulty: 3.41
Motion: DanceDB_20140526_StephanosKoullapis_StefanosKoullapis_Salsa_C3D_stageii.pkl, Difficulty: 3.38
Motion: DFaust_50021_50021_shake_arms_stageii.pkl, Difficulty: 3.38
Motion: sub1_clothesstand_032.pkl, Difficulty: 3.34
Motion: omomo_sub8_plasticbox_024.pkl, Difficulty: 3.34
Motion: HDM05_bk_HDM_bk_03-04_02_120_stageii.pkl, Difficulty: 3.33
Motion: KIT_1226_Trial_11_stageii.pkl, Difficulty: 3.31
Motion: BMLmovi_Subject_18_F_MoSh_Subject_18_F_19_stageii.pkl, Difficulty: 3.30
Motion: HUMAN4D_Subject2_Aude_INF_Bending_S2_01_stageii.pkl, Difficulty: 3.26
Motion: KIT_423_go_over_beam08_stageii.pkl, Difficulty: 3.20
Motion: CMU_131_131_11_stageii.pkl, Difficulty: 3.14
Motion: sub5_suitcase_027.pkl, Difficulty: 3.10
Motion: HUMAN4D_Subject2_Aude_INF_Running_S2_01_stageii.pkl, Difficulty: 3.07
Motion: CMU_91_91_40_stageii.pkl, Difficulty: 3.07
Motion: HDM05_tr_HDM_tr_03-02_01_120_stageii.pkl, Difficulty: 3.07
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Angry_v2_C3D_stageii.pkl, Difficulty: 3.04
Motion: sub16_vacuum_009.pkl, Difficulty: 3.04
Motion: ACCAD_Female1Walking_c3d_B24_-_walk_to_crouch_stageii.pkl, Difficulty: 3.04
Motion: Eyes_Japan_Dataset_ichige_sitdown_standup-11-one_knee_drawn_up-ichige_stageii.pkl, Difficulty: 3.01
Motion: CMU_84_84_15_stageii.pkl, Difficulty: 3.01
Motion: Eyes_Japan_Dataset_takiguchi_greeting-10-card_exchange-takiguchi_stageii.pkl, Difficulty: 3.01
Motion: PosePrior_03100_uar4_stageii.pkl, Difficulty: 3.01
Motion: HDM05_tr_HDM_tr_03-02_02_120_stageii.pkl, Difficulty: 2.98
Motion: sub10_largebox_057.pkl, Difficulty: 2.98
Motion: bmlhandball_S10_Expert_Trial_upper_right_108.pkl, Difficulty: 2.98
Motion: sub8_largebox_019.pkl, Difficulty: 2.95
Motion: HUMAN4D_Subject1_Karim_RGB_PunshingKicking_S1_02_stageii.pkl, Difficulty: 2.95
Motion: SOMA_soma_subject2_run_003_stageii.pkl, Difficulty: 2.95
Motion: MoSh_50026_jumping_jacks_1_stageii.pkl, Difficulty: 2.95
Motion: KIT_1226_Trial_12_stageii.pkl, Difficulty: 2.92
Motion: SOMA_soma_subject1_run_002_stageii.pkl, Difficulty: 2.92
Motion: eyes_japan_walk_19_shuffle_backward_takiguchi.pkl, Difficulty: 2.92
Motion: CMU_49_49_05_stageii.pkl, Difficulty: 2.92
Motion: sub9_vacuum_038.pkl, Difficulty: 2.92
Motion: dfaust_50025_jiggle_on_toes.pkl, Difficulty: 2.92
Motion: sub7_largebox_023.pkl, Difficulty: 2.92
Motion: sub10_clothesstand_007.pkl, Difficulty: 2.92
Motion: CMU_30_30_04_stageii.pkl, Difficulty: 2.90
Motion: sub14_smalltable_012.pkl, Difficulty: 2.90
Motion: CMU_90_90_30_stageii.pkl, Difficulty: 2.90
Motion: TotalCapture_s1_freestyle3_stageii.pkl, Difficulty: 2.90
Motion: KIT_1226_Trial_43_stageii.pkl, Difficulty: 2.90
Motion: DanceDB_20120731_StefanosTheodorou_Stefanos_Zeibekiko_CY_C3D_stageii.pkl, Difficulty: 2.90
Motion: sub14_smalltable_032.pkl, Difficulty: 2.90
Motion: cmu_131_04.pkl, Difficulty: 2.90
Motion: BMLmovi_Subject_27_F_MoSh_Subject_27_F_8_stageii.pkl, Difficulty: 2.90
Motion: CMU_105_105_40_stageii.pkl, Difficulty: 2.87
Motion: KIT_1226_Trial_29_stageii.pkl, Difficulty: 2.87
Motion: Eyes_Japan_Dataset_takiguchi_pose-10-recall_blackmagic-takiguchi_stageii.pkl, Difficulty: 2.87
Motion: Eyes_Japan_Dataset_kaiwa_accident-14-dodge_turn_down-kaiwa_stageii.pkl, Difficulty: 2.87
Motion: CMU_05_05_09_stageii.pkl, Difficulty: 2.87
Motion: cmu_54_10.pkl, Difficulty: 2.87
Motion: ACCAD_Female1Running_c3d_C27_-_crouch_to_run1_stageii.pkl, Difficulty: 2.87
Motion: sub1_largetable_023.pkl, Difficulty: 2.84
Motion: BMLmovi_Subject_78_F_MoSh_Subject_78_F_5_stageii.pkl, Difficulty: 2.84
Motion: CMU_131_131_03_stageii.pkl, Difficulty: 2.84
Motion: DFaust_50026_50026_shake_hips_stageii.pkl, Difficulty: 2.84
Motion: Eyes_Japan_Dataset_takiguchi_pose-20-zombee-takiguchi_stageii.pkl, Difficulty: 2.84
Motion: Eyes_Japan_Dataset_yamaoka_tennis-15-first_service-yamaoka_stageii.pkl, Difficulty: 2.84
Motion: SFU_0012_0012_SpeedVault001_stageii.pkl, Difficulty: 2.84
Motion: human4d_Subject3_4_Carine_RGB_PhysicalExamination_S3S4_02.pkl, Difficulty: 2.84
Motion: Eyes_Japan_Dataset_takiguchi_pose-01-normal-takiguchi_stageii.pkl, Difficulty: 2.84
Motion: omomo_sub14_monitor_014.pkl, Difficulty: 2.84
Motion: CMU_114_114_05_stageii.pkl, Difficulty: 2.84
Motion: sub1_plasticbox_034.pkl, Difficulty: 2.84
Motion: ACCAD_Male2MartialArtsExtended_c3d_Form_1_stageii.pkl, Difficulty: 2.84
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Miserable_v1_C3D_stageii.pkl, Difficulty: 2.84
Motion: HUMAN4D_Subject1_2_Karim_INF_PhysicalExamination_S1S2_02b_stageii.pkl, Difficulty: 2.84
Motion: HUMAN4D_Subject1_2_Karim_RGB_PhysicalExamination_S1S2_02_stageii.pkl, Difficulty: 2.81
Motion: omomo_sub10_smallbox_000.pkl, Difficulty: 2.81
Motion: KIT_1226_Trial_38_stageii.pkl, Difficulty: 2.81
Motion: sub8_smallbox_051.pkl, Difficulty: 2.81
Motion: CMU_13_13_17_stageii.pkl, Difficulty: 2.81
Motion: sub14_smalltable_015.pkl, Difficulty: 2.78
Motion: GRAB_s10_cylindermedium_inspect_1_stageii.pkl, Difficulty: 2.78
Motion: cmu_131_06.pkl, Difficulty: 2.78
Motion: CMU_13_13_13_stageii.pkl, Difficulty: 2.78
Motion: CMU_83_83_59_stageii.pkl, Difficulty: 2.78
Motion: DanceDB_20180501_AndreasdelaVara_ANDREAS_Hasaposerviko_stageii.pkl, Difficulty: 2.78
Motion: cmu_49_17.pkl, Difficulty: 2.78
Motion: dancedb_Stefanos_1os_antrikos_karsilamas_C3D.pkl, Difficulty: 2.78
Motion: eyes_japan_greeting_08_shakehands_takiguchi.pkl, Difficulty: 2.78
Motion: CMU_30_30_03_stageii.pkl, Difficulty: 2.76
Motion: sub9_monitor_065.pkl, Difficulty: 2.76
Motion: BMLmovi_Subject_41_F_MoSh_Subject_41_F_20_stageii.pkl, Difficulty: 2.76
Motion: CMU_36_36_14_stageii.pkl, Difficulty: 2.76
Motion: DanceDB_20150927_VasoAristeidou_Vasso_Neutral_v4_01_stageii.pkl, Difficulty: 2.76
Motion: KIT_1226_Trial_21_stageii.pkl, Difficulty: 2.76
Motion: CMU_122_122_61_stageii.pkl, Difficulty: 2.76
Motion: omomo_sub14_smallbox_027.pkl, Difficulty: 2.76
Motion: KIT_1226_Trial_48_stageii.pkl, Difficulty: 2.75
Motion: BMLmovi_Subject_67_F_MoSh_Subject_67_F_3_stageii.pkl, Difficulty: 2.73
Motion: HDM05_bk_HDM_bk_03-11_03_120_stageii.pkl, Difficulty: 2.73
Motion: CMU_124_124_07_stageii.pkl, Difficulty: 2.73
Motion: bmlhandball_S05_Novice_Trial_upper_left_right_207.pkl, Difficulty: 2.73
Motion: omomo_sub10_whitechair_072.pkl, Difficulty: 2.73
Motion: cmu_64_05.pkl, Difficulty: 2.73
Motion: sub14_smalltable_018.pkl, Difficulty: 2.73
Motion: HUMAN4D_Subject2_Aude_RGB_Bending_S2_01_stageii.pkl, Difficulty: 2.72
Motion: CMU_15_15_12_stageii.pkl, Difficulty: 2.70
Motion: omomo_sub5_plasticbox_003.pkl, Difficulty: 2.70
Motion: sub10_smallbox_090.pkl, Difficulty: 2.70
Motion: omomo_108_19.pkl, Difficulty: 2.67
Motion: sub14_smalltable_013.pkl, Difficulty: 2.67
Motion: sub14_smalltable_022.pkl, Difficulty: 2.67
Motion: ACCAD_Female1Walking_c3d_B25_-_crouch_to_walk1_stageii.pkl, Difficulty: 2.67
Motion: BMLmovi_Subject_58_F_MoSh_Subject_58_F_16_stageii.pkl, Difficulty: 2.67
Motion: omomo_sub7_trashcan_026.pkl, Difficulty: 2.67
Motion: grab_s10_cup_pick_all_stageii.pkl, Difficulty: 2.65
Motion: omomo_sub9_smalltable_068.pkl, Difficulty: 2.65
Motion: sub1_vacuum_038.pkl, Difficulty: 2.62
Motion: omomo_sub14_floorlamp_009.pkl, Difficulty: 2.62
Motion: HDM05_bk_HDM_bk_03-04_04_120_stageii.pkl, Difficulty: 2.61
Motion: CMU_143_143_05_stageii.pkl, Difficulty: 2.61
Motion: DanceDB_20180501_CliodelaVara_CLIO_Outsai_stageii.pkl, Difficulty: 2.51
Motion: Eyes_Japan_Dataset_yamaoka_tennis-11-backhand_hardhit-yamaoka_stageii.pkl, Difficulty: 2.46
Motion: CMU_55_55_03_stageii.pkl, Difficulty: 2.46
Motion: sub16_clothesstand_012.pkl, Difficulty: 2.43
Motion: SOMA_soma_subject2_kick_002_stageii.pkl, Difficulty: 2.43
Motion: CMU_82_82_07_stageii.pkl, Difficulty: 2.41
Motion: Eyes_Japan_Dataset_kudo_greeting-07-bow-kudo_stageii.pkl, Difficulty: 2.41
Motion: HDM05_dg_HDM_dg_03-03_02_120_stageii.pkl, Difficulty: 2.39
Motion: bmlhandball_S04_Expert_Trial_upper_right_left_119.pkl, Difficulty: 2.39
Motion: cmu_80_30.pkl, Difficulty: 2.39
Motion: CMU_131_131_08_stageii.pkl, Difficulty: 2.39
Motion: CMU_05_05_02_stageii.pkl, Difficulty: 2.39
Motion: sub7_trashcan_026.pkl, Difficulty: 2.39
Motion: sub5_suitcase_021.pkl, Difficulty: 2.36
Motion: SOMA_soma_subject2_run_002_stageii.pkl, Difficulty: 2.36
Motion: bmlhandball_S03_Expert_Trial_upper_right_left_213.pkl, Difficulty: 2.36
Motion: grab_s4_bowl_pass_1_stageii.pkl, Difficulty: 2.36
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Afraid_v1_C3D_stageii.pkl, Difficulty: 2.34
Motion: CMU_131_131_01_stageii.pkl, Difficulty: 2.34
Motion: TotalCapture_s5_rom3_stageii.pkl, Difficulty: 2.34
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Annoyed_v1_C3D_stageii.pkl, Difficulty: 2.34
Motion: omomo_sub5_plasticbox_004.pkl, Difficulty: 2.34
Motion: KIT_1226_Trial_64_stageii.pkl, Difficulty: 2.34
Motion: CMU_30_30_18_stageii.pkl, Difficulty: 2.34
Motion: Eyes_Japan_Dataset_takiguchi_walk-08-lookfor-takiguchi_stageii.pkl, Difficulty: 2.32
Motion: BMLmovi_Subject_4_F_MoSh_Subject_4_F_3_stageii.pkl, Difficulty: 2.32
Motion: BMLmovi_Subject_82_F_MoSh_Subject_82_F_13_stageii.pkl, Difficulty: 2.32
Motion: CMU_17_17_10_stageii.pkl, Difficulty: 2.32
Motion: HDM05_mm_HDM_mm_03-02_02_120_stageii.pkl, Difficulty: 2.32
Motion: KIT_1226_Trial_16_stageii.pkl, Difficulty: 2.32
Motion: omomo_sub7_largebox_026.pkl, Difficulty: 2.32
Motion: KIT_3_kneel_down_with_both_hands07_stageii.pkl, Difficulty: 2.32
Motion: ACCAD_Female1Running_c3d_C3_-_Run_stageii.pkl, Difficulty: 2.29
Motion: CMU_105_105_42_stageii.pkl, Difficulty: 2.29
Motion: CMU_122_122_47_stageii.pkl, Difficulty: 2.29
Motion: CMU_83_83_47_stageii.pkl, Difficulty: 2.29
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Miserable_v1_C3D_stageii.pkl, Difficulty: 2.29
Motion: PosePrior_03100_lar1_stageii.pkl, Difficulty: 2.29
Motion: omomo_sub12_smalltable_026.pkl, Difficulty: 2.29
Motion: BMLmovi_Subject_78_F_MoSh_Subject_78_F_15_stageii.pkl, Difficulty: 2.29
Motion: ACCAD_Female1Running_c3d_C2_-_Run_to_stand_stageii.pkl, Difficulty: 2.27
Motion: BMLmovi_Subject_86_F_MoSh_Subject_86_F_2_stageii.pkl, Difficulty: 2.27
Motion: CMU_91_91_42_stageii.pkl, Difficulty: 2.27
Motion: KIT_3_kneel_down_with_right_hand04_stageii.pkl, Difficulty: 2.27
Motion: SFU_0012_0012_SpeedVault002_stageii.pkl, Difficulty: 2.27
Motion: TotalCapture_s1_rom2_stageii.pkl, Difficulty: 2.27
Motion: TotalCapture_s2_rom2_stageii.pkl, Difficulty: 2.27
Motion: KIT_1226_Trial_61_stageii.pkl, Difficulty: 2.27
